Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
154.49.2.126-119.162.193.187-52317-80-6,154.49.2.126,52317,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.2628902387343,14158.0,0.0,14158.0,14158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.63144511936714,70.63144511936714,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52296-80-6,154.49.2.126,52296,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14071,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.13630872006254,14071.0,0.0,14071.0,14071.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71.06815436003127,71.06815436003127,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,491,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52314-80-6,154.49.2.126,52314,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.06583094054204,14279.0,0.0,14279.0,14279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.03291547027102,70.03291547027102,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52323-80-6,154.49.2.126,52323,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14383,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0530487380936,14383.0,0.0,14383.0,14383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.5265243690468,69.5265243690468,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52338-80-6,154.49.2.126,52338,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14657,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.45357167223852,14657.0,0.0,14657.0,14657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,68.22678583611926,68.22678583611926,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52312-80-6,154.49.2.126,52312,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14286,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9972000559989,14286.0,0.0,14286.0,14286.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.99860002799944,69.99860002799944,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52339-80-6,154.49.2.126,52339,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14686,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1841209314994,14686.0,0.0,14686.0,14686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,68.0920604657497,68.0920604657497,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52297-80-6,154.49.2.126,52297,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.41271300289895,14143.0,0.0,14143.0,14143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.70635650144948,70.70635650144948,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52304-80-6,154.49.2.126,52304,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14239,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.45930191726947,14239.0,0.0,14239.0,14239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.22965095863474,70.22965095863474,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52309-80-6,154.49.2.126,52309,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14299,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.86992097349466,14299.0,0.0,14299.0,14299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.93496048674733,69.93496048674733,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52306-80-6,154.49.2.126,52306,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14277,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.08545212579673,14277.0,0.0,14277.0,14277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.04272606289837,70.04272606289837,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52287-80-6,154.49.2.126,52287,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14045,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3994304022784,14045.0,0.0,14045.0,14045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71.1997152011392,71.1997152011392,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52284-80-6,154.49.2.126,52284,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14065,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.19694276573054,14065.0,0.0,14065.0,14065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71.09847138286527,71.09847138286527,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52300-80-6,154.49.2.126,52300,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14280,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0560224089636,14280.0,0.0,14280.0,14280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.0280112044818,70.0280112044818,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52277-80-6,154.49.2.126,52277,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.833912488476,14101.0,0.0,14101.0,14101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.916956244238,70.916956244238,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52291-80-6,154.49.2.126,52291,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14265,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.20329477742726,14265.0,0.0,14265.0,14265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.10164738871363,70.10164738871363,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52288-80-6,154.49.2.126,52288,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.29180695847364,14256.0,0.0,14256.0,14256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.14590347923682,70.14590347923682,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52299-80-6,154.49.2.126,52299,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14455,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.36042891732964,14455.0,0.0,14455.0,14455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.18021445866482,69.18021445866482,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,491,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52294-80-6,154.49.2.126,52294,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14378,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.10140492418972,14378.0,0.0,14378.0,14378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.55070246209486,69.55070246209486,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52281-80-6,154.49.2.126,52281,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14272,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.13452914798205,14272.0,0.0,14272.0,14272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,70.06726457399103,70.06726457399103,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52280-80-6,154.49.2.126,52280,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14377,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.11108019753775,14377.0,0.0,14377.0,14377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.55554009876887,69.55554009876887,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52292-80-6,154.49.2.126,52292,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14507,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.86447921692974,14507.0,0.0,14507.0,14507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,68.93223960846487,68.93223960846487,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52293-80-6,154.49.2.126,52293,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14542,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.53266400770184,14542.0,0.0,14542.0,14542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,68.76633200385092,68.76633200385092,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52329-80-6,154.49.2.126,52329,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14976,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.54700854700855,14976.0,0.0,14976.0,14976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.77350427350427,66.77350427350427,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52313-80-6,154.49.2.126,52313,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14870,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.49899125756556,14870.0,0.0,14870.0,14870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.24949562878278,67.24949562878278,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52332-80-6,154.49.2.126,52332,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15085,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5820351342393,15085.0,0.0,15085.0,15085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.29101756711965,66.29101756711965,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52320-80-6,154.49.2.126,52320,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14966,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.63624214887076,14966.0,0.0,14966.0,14966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.81812107443538,66.81812107443538,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52275-80-6,154.49.2.126,52275,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.23610727121925,14468.0,0.0,14468.0,14468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.11805363560963,69.11805363560963,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52321-80-6,154.49.2.126,52321,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15008,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.26226012793177,15008.0,0.0,15008.0,15008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.63113006396588,66.63113006396588,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52311-80-6,154.49.2.126,52311,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15022,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.13806417254693,15022.0,0.0,15022.0,15022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.56903208627347,66.56903208627347,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52289-80-6,154.49.2.126,52289,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14778,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.33631073216944,14778.0,0.0,14778.0,14778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.66815536608472,67.66815536608472,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52318-80-6,154.49.2.126,52318,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.26638449837972,15121.0,0.0,15121.0,15121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.13319224918986,66.13319224918986,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52301-80-6,154.49.2.126,52301,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14949,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.78821325841193,14949.0,0.0,14949.0,14949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.89410662920596,66.89410662920596,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52322-80-6,154.49.2.126,52322,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.70892327955218,15185.0,0.0,15185.0,15185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,65.85446163977609,65.85446163977609,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52307-80-6,154.49.2.126,52307,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15203,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.55298296388872,15203.0,0.0,15203.0,15203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,65.77649148194436,65.77649148194436,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52285-80-6,154.49.2.126,52285,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.75242426268977,14953.0,0.0,14953.0,14953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.87621213134489,66.87621213134489,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52282-80-6,154.49.2.126,52282,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14928,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.9764201500536,14928.0,0.0,14928.0,14928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.9882100750268,66.9882100750268,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52286-80-6,154.49.2.126,52286,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14986,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.45789403443214,14986.0,0.0,14986.0,14986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.72894701721607,66.72894701721607,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52267-80-6,154.49.2.126,52267,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.40860215053763,14880.0,0.0,14880.0,14880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.20430107526882,67.20430107526882,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52276-80-6,154.49.2.126,52276,119.162.193.187,80,6,14/08/2018 10:50:54 PM,14999,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.34222281485432,14999.0,0.0,14999.0,14999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.67111140742716,66.67111140742716,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52290-80-6,154.49.2.126,52290,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15409,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7942760724252,15409.0,0.0,15409.0,15409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64.8971380362126,64.8971380362126,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52283-80-6,154.49.2.126,52283,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15374,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.08976193573565,15374.0,0.0,15374.0,15374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,65.04488096786783,65.04488096786783,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52257-80-6,154.49.2.126,52257,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8565400843882,15168.0,0.0,15168.0,15168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,65.9282700421941,65.9282700421941,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,34,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
154.49.2.126-119.162.193.187-52279-80-6,154.49.2.126,52279,119.162.193.187,80,6,14/08/2018 10:50:54 PM,15952,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.37612838515545,15952.0,0.0,15952.0,15952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.68806419257773,62.68806419257773,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,222,59,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
