Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.245-192.168.43.80-60374-80-6,192.168.43.245,60374,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106224468,12,11,335.0,0.0,166.0,0.0,27.916666666666668,44.14327568134005,0.0,0.0,0.0,0.0,3.1536990140538994,0.21652261887534235,4828384.90909091,7133946.380856744,1.5039588E7,6.0,1.06224286E8,9656753.272727273,7455941.736859539,1.5039681E7,35.0,1.06224303E8,1.06224303E7,7097180.854238206,1.503977E7,135.0,0,0,0,0,392,360,0.11296832289148297,0.10355429598385939,0.0,166.0,13.958333333333332,33.69360559469726,1135.2590579710145,0,2,0,10,22,0,0,0,0.0,14.565217391304348,27.916666666666668,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430016171648E15,3.659278373984525E7,1.540543072040981E15,1.540542965816797E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-8254-6,192.168.43.245,43556,192.168.43.80,8254,6,26/10/2018 02:00:06 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3300-6,192.168.43.245,43556,192.168.43.80,3300,6,26/10/2018 02:00:06 PM,197,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5076.1421319796955,5076.1421319796955,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5963-6,192.168.43.245,43556,192.168.43.80,5963,6,26/10/2018 02:00:06 PM,97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20618.556701030928,97.0,0.0,97.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10309.278350515464,10309.278350515464,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2042-6,192.168.43.245,43556,192.168.43.80,2042,6,26/10/2018 02:00:06 PM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-110-6,192.168.43.245,43556,192.168.43.80,110,6,26/10/2018 02:00:06 PM,123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8130.081300813007,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5298-6,192.168.43.245,43556,192.168.43.80,5298,6,26/10/2018 02:00:06 PM,217,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4608.294930875576,4608.294930875576,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-726-6,192.168.43.245,43556,192.168.43.80,726,6,26/10/2018 02:00:06 PM,138,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7246.376811594203,7246.376811594203,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10001-6,192.168.43.245,43556,192.168.43.80,10001,6,26/10/2018 02:00:06 PM,109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18348.623853211007,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9174.311926605504,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1110-6,192.168.43.245,43556,192.168.43.80,1110,6,26/10/2018 02:00:06 PM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7874.0157480314965,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-4848-6,192.168.43.245,43556,192.168.43.80,4848,6,26/10/2018 02:00:06 PM,139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7194.244604316547,7194.244604316547,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-4900-6,192.168.43.245,43556,192.168.43.80,4900,6,26/10/2018 02:00:06 PM,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-19315-6,192.168.43.245,43556,192.168.43.80,19315,6,26/10/2018 02:00:06 PM,137,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14598.540145985402,137.0,0.0,137.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7299.270072992701,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-617-6,192.168.43.245,43556,192.168.43.80,617,6,26/10/2018 02:00:06 PM,78,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25641.02564102564,78.0,0.0,78.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12820.51282051282,12820.51282051282,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-4004-6,192.168.43.245,43556,192.168.43.80,4004,6,26/10/2018 02:00:06 PM,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1058-6,192.168.43.245,43556,192.168.43.80,1058,6,26/10/2018 02:00:06 PM,338,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5917.15976331361,338.0,0.0,338.0,338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2958.579881656805,2958.579881656805,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-47059-80-6,192.168.43.245,47059,192.168.43.80,80,6,26/10/2018 02:06:22 PM,273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.007326007325,273.0,0.0,273.0,273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3663.0036630036625,3663.0036630036625,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1461-6,192.168.43.245,43556,192.168.43.80,1461,6,26/10/2018 02:00:06 PM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3006-6,192.168.43.245,43556,192.168.43.80,3006,6,26/10/2018 02:00:06 PM,124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8064.516129032258,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6567-6,192.168.43.245,43556,192.168.43.80,6567,6,26/10/2018 02:00:06 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1352-6,192.168.43.245,43556,192.168.43.80,1352,6,26/10/2018 02:00:06 PM,148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.513513513513,148.0,0.0,148.0,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6756.756756756757,6756.756756756757,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10012-6,192.168.43.245,43556,192.168.43.80,10012,6,26/10/2018 02:00:06 PM,122,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.44262295082,122.0,0.0,122.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8196.72131147541,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10243-6,192.168.43.245,43556,192.168.43.80,10243,6,26/10/2018 02:00:06 PM,392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.040816326531,392.0,0.0,392.0,392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2551.0204081632655,2551.0204081632655,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1121-6,192.168.43.245,43556,192.168.43.80,1121,6,26/10/2018 02:00:06 PM,118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8474.57627118644,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3827-6,192.168.43.245,43556,192.168.43.80,3827,6,26/10/2018 02:00:06 PM,92,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.130434782608,92.0,0.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10869.565217391304,10869.565217391304,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3324-6,192.168.43.245,43556,192.168.43.80,3324,6,26/10/2018 02:00:06 PM,105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19047.619047619046,105.0,0.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9523.809523809523,9523.809523809523,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-9998-6,192.168.43.245,43556,192.168.43.80,9998,6,26/10/2018 02:00:06 PM,114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8771.929824561403,8771.929824561403,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7938-6,192.168.43.245,43556,192.168.43.80,7938,6,26/10/2018 02:00:06 PM,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-9207-6,192.168.43.245,43556,192.168.43.80,9207,6,26/10/2018 02:00:06 PM,294,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802.721088435374,294.0,0.0,294.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3401.360544217687,3401.360544217687,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1023-6,192.168.43.245,43556,192.168.43.80,1023,6,26/10/2018 02:00:06 PM,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7200-6,192.168.43.245,43556,192.168.43.80,7200,6,26/10/2018 02:00:06 PM,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12658.227848101267,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7019-6,192.168.43.245,43556,192.168.43.80,7019,6,26/10/2018 02:00:06 PM,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-34571-6,192.168.43.245,43556,192.168.43.80,34571,6,26/10/2018 02:00:06 PM,317,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.148264984227,317.0,0.0,317.0,317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3154.5741324921137,3154.5741324921137,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1069-6,192.168.43.245,43556,192.168.43.80,1069,6,26/10/2018 02:00:06 PM,219,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9132.4200913242,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4566.2100456621,4566.2100456621,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60252-80-6,192.168.43.245,60252,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106254388,12,11,349.0,0.0,168.0,0.0,29.083333333333332,44.48586769123903,0.0,0.0,0.0,0.0,3.284570233466499,0.21646164862386671,4829744.909090908,7132859.500223708,1.5032542E7,5.0,1.06254142E8,9659467.454545455,7451796.871248644,1.5032862E7,132.0,1.06254241E8,1.0625424100000001E7,7091909.998169799,1.5032764E7,201.0,0,0,0,0,392,360,0.11293651232549567,0.10352513629837103,0.0,168.0,14.54166666666667,34.16326423497037,1167.1286231884058,0,2,0,10,22,0,0,0,0.0,15.173913043478262,29.083333333333332,0.0,0,0,0,0,0,0,0,15,0,0,29200,235,10,32,0,0,0,0,1.5405430016008782E15,3.660327722294454E7,1.540543072029004E15,1.540542965775018E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-8001-6,192.168.43.245,43556,192.168.43.80,8001,6,26/10/2018 02:00:06 PM,91,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21978.021978021978,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10989.010989010989,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3880-6,192.168.43.245,43556,192.168.43.80,3880,6,26/10/2018 02:00:06 PM,165,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12121.212121212122,165.0,0.0,165.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6060.606060606061,6060.606060606061,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60324-80-6,192.168.43.245,60324,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106228940,12,11,294.0,0.0,123.0,0.0,24.5,31.93601557660396,0.0,0.0,0.0,0.0,2.7676073958753613,0.21651350375895684,4828588.181818182,7133615.711519093,1.5035878E7,5.0,1.06228575E8,9657143.181818182,7455017.149932142,1.5035991E7,36.0,1.06228868E8,1.0622886799999999E7,7096044.4471489545,1.5036243E7,203.0,0,0,0,0,392,360,0.11296356717858617,0.10354993658037066,0.0,123.0,12.25,25.384435491406762,644.3695652173913,0,2,0,10,22,0,0,0,0.0,12.782608695652174,24.5,0.0,0,0,0,0,0,0,0,12,0,0,29200,227,10,32,0,0,0,0,1.540543001612798E15,3.659479974945339E7,1.540543072035809E15,1.540542965807357E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2020-6,192.168.43.245,43556,192.168.43.80,2020,6,26/10/2018 02:00:06 PM,193,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5181.347150259067,5181.347150259067,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3914-6,192.168.43.245,43556,192.168.43.80,3914,6,26/10/2018 02:00:06 PM,167,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.047904191617,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5988.023952095808,5988.023952095808,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-50389-6,192.168.43.245,43556,192.168.43.80,50389,6,26/10/2018 02:00:06 PM,314,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6369.426751592357,314.0,0.0,314.0,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3184.7133757961783,3184.7133757961783,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6547-6,192.168.43.245,43556,192.168.43.80,6547,6,26/10/2018 02:00:06 PM,145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6896.551724137931,6896.551724137931,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60164-80-6,192.168.43.245,60164,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106270100,12,11,341.0,0.0,157.0,0.0,28.416666666666664,41.30256063673916,0.0,0.0,0.0,0.0,3.208804734351431,0.21642964483895283,4830459.090909091,7132059.400899928,1.5035912E7,10.0,1.0626987E8,9660897.272727272,7449262.341946283,1.503624E7,29.0,1.06270006E8,1.06270006E7,7088718.543499605,1.5036118E7,134.0,0,0,0,0,392,360,0.11291981469858409,0.10350983014036874,0.0,157.0,14.208333333333329,32.03934967405287,1026.5199275362318,0,2,0,10,22,0,0,0,0.0,14.826086956521738,28.416666666666668,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430015912E15,3.660902452899011E7,1.54054307202027E15,1.540542965750722E15,NeedManualLabel
